Version,Set,Old_Set_ID,CID,QID,Sub-ID,Wording,Response,Comment,Respondent,Dom,DomOrder,DataType,Answer1,Answer2,Answer3,Answer4,Answer5,Answer6,Answer7,Answer8,Surname,[q2o1answer],FLang,F_ISO,F_Glottocode,[q2o2answer],NLang,N_ISO,N_Glottocode,ContactPair,ContactPair_ISO,ContactPair_Glottocode,AArea,Reviewer
1.0.0,set30,set13b,O2,DLC12,,20. Do [q2o1answer] people typically simplify their language when speaking with [q2o2answer] people in the local community?,NA,,Richard Kowalik,DLC,1,Types,Yes,No,This is highly contextual,NA,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,O3,DLC13,,"21. Typically in the local community, how fluently do [q2o1answer] people speak the [q2o2answer] language?",Very fluently,"All South Saami speakers today are bilingual. Usually, Swedish/Norwegian is their stronger language.",Richard Kowalik,DLC,1,Scalar,Very fluently,Fluently,Somewhat fluently,A little fluently,Not fluently at all,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,I1,DLC09,,22. What language do [q2o2answer] people typically speak with [q2o1answer] people in the local community?,The [q2o2answer] language,,Richard Kowalik,DLC,1,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,I2,DLC10,,"23. Typically in the local community, how well do [q2o1answer] people understand the [q2o2answer] language?",Very well,,Richard Kowalik,DLC,1,Scalar,Very well,Well,Somewhat,Poorly,Very poorly,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,T1,DLC31,,24. How much do [q2o1answer] children participate in the activities of the local community?,They practically always participate,,Richard Kowalik,DLC,1,Scalar,They practically always participate,They participate a lot,They participate somewhat,They participate a little,They practically never participate,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,T6,DLC03,DLC03-1,"25. Looking after children in the local community. Typically, do adults other than the parents look after children up to five year of age in the local community?",Yes,"Today South Saami children attend the local kindergarten like their Swedish/Norwegian peers, where there are being looked after by kindergarten teachers (""other adults"").",Richard Kowalik,DLC,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,T6,DLC03,DLC03-2,"25. Looking after children in the local community. Typically, do parents look after children up to five year of age in the local community?",Yes,,Richard Kowalik,DLC,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,T6,DLC03,DLC03-3,"25. Looking after children in the local community. Typically, do children from sibling-kin groups look after children up to five year of age in local community?",No,,Richard Kowalik,DLC,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,T6,DLC03,DLC03-4,"25. Looking after children in the local community. Typically, do children up to five year of age look after each other as part of the same peer group in the local community?",No,,Richard Kowalik,DLC,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,T11,DLC20,,"26. Typically in the local community, how much supervision do adults provide to children’s own activities, such as playing?",A lot of supervision,,Richard Kowalik,DLC,1,Scalar,Constant supervision,A lot of supervision,Some supervision,Little supervision,Almost no structured supervision at all,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,T2,DLC21,,27. What language do [q2o2answer] adults typically speak to a [q2o1answer] children?,The [q2o2answer] language,,Richard Kowalik,DLC,1,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,T4,DLC22,,"28. Typically, what language do [q2o1answer] children from four/five year of age prefer to speak with [q2o2answer] adults?",The [q2o2answer] language,,Richard Kowalik,DLC,1,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,T5,DLC23,,"29. Typically, what language would a [q2o1answer] child speak to [q2o2answer] children in the local community?",The [q2o2answer] language,,Richard Kowalik,DLC,1,Types,[q2o1answer] children do not interact with [q2o2answer] children],The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,E1,DLC96,,"30. List any other groups that the [q2o1answer] formed local communities with in the past, in so far as you believe this had linguistic consequences for the [q2o1answer] language. Where possible, please also give an indication of when this happened.",B,NA,Richard Kowalik,DLC,1,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,E4,DLC97,,"31. What type of data informed your answers to the questions in the domain of local community, overall?",Impressions from my own fieldwork with the exact or related community Reports from language consultants Published or ongoing research project of my own on topics covered in this questionnaire Published material by linguists Published materials by other researchers in other fields,NA,Richard Kowalik,DLC,1,TypesMultiple,Impressions from my own fieldwork with the exact or related community,Reports from language consultants,Published or ongoing research project of my own on topics covered in this questionnaire,Published material by linguists,Published materials by other researchers in other fields,Other,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,E5,DLC98,,32. How certain are you in your responses for the domain of local community?,Certain,NA,Richard Kowalik,DLC,1,Scalar,Very certain,Certain,Somewhat certain,Uncertain,Very uncertain,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,E6,DLC99,,33. List any comments or notes that you feel are relevant to this section of the questionnaire.,B,NA,Richard Kowalik,DLC,1,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,P1,DKN00,,1. Have [q2o1answer] and [q2o2answer] people occupied the same spaces of knowledge transfer together?,Yes,"RK: The Christianization of the Saami

SB: Educational contexts",Richard Kowalik,DKN,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,P2,DKN0a,,2. How long have [q2o1answer] and [q2o2answer] people been involved in the knowledge domain together for?,Christianization of the Saami from around 1650 onwards,"There was considerable exchange during the Viking age/Early middle ages (e.g. archery, skiing, boat building (!), witch craft)",Richard Kowalik,DKN,5,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,P2N,DKN0aN,,"Coarse time range, numerical",1000-2020,NA,Richard Kowalik,DKN,5,Value,NA,NA,NA,NA,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,P3,DKN0b,,3. What is the time frame when the largest number of people had the most opportunities for interaction in the knowledge domain?,1650 and onwards,,Richard Kowalik,DKN,5,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,P3N,DKN0bN,,"Coarse time range, numerical",1650-2020,NA,Richard Kowalik,DKN,5,Value,NA,NA,NA,NA,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,P4,DKN01,,"4. What other languages, if any, are spoken in the knowledge domain?","The Saamic languages comprise today several different languages and they form a dialect continuum. Naturally, a person might have more or less knowledge of a neighbouring language variety. It is difficult to assess whether this knowledge was only passive or also active. There has been an attempt to implement a common written Saami language (“sydlapska bokspråket”), which, however, did not prove useful for Saami from other areas.",,Richard Kowalik,DKN,5,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,D1,DKN02,,5. The most influential form of knowledge in this contact scenario is:,Global,Christianization,Richard Kowalik,DKN,5,Types,Global,Local,NA,NA,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,D4,DKN04,,6. The relationship between [q2o1answer] people and [q2o2answer] people in the knowledge domain can typically be characterised as:,"[q2o2answer] people are masters, [q2o1answer] are novices",Highly asymmetrical relationship,Richard Kowalik,DKN,5,Types,"[q2o1answer] people are masters, [q2o2answer] are novices","[q2o2answer] people are masters, [q2o1answer] are novices",None of the above,NA,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,D6,DKN05,,7. Where does knowledge transmission between [q2o1answer] people and [q2o2answer] people typically take place?,This is highly contextual,"RK: The issue of Nomadic schools is complex – attitude changed over time, and the practice could differ between areas. I believe knowledge exchange was not restricted to schools; Church must have played a role as well. I am less certain about handicraft and animal husbandry, but Saami would for instance also herd some goats, sheep and cows – occasionally for Scandinavians also.” 

SB: Boarding Schools + home environment in remote places (itinerant teachers) + Nomadic schools (exclusive to reindeer herders’ families).
Sweden: 
18th to late 19th century (missionaries’ era) 
The Diet of 1723 established a school system for the Sami population. 
The Board of Ecclesiastical Affairs in the Laplands was instituted in 1739. The idea was to create a corps of native Sami ministers to secure proficiency in Sami language. 
Sami schools were residential schools, organized in each of 7 parishes. The State provided teaching, boarding, clothing, lodging at no expense. The primary language of instruction was the Saami language, the Sámi language (Kortekangas & al., 2019, p.15). 
There were 1894 students enrolled in 6 Sami Schools during 1732-1850 (Henrysson et al. 1993).

In 1740, the recruitment policy for ministers changed. The Sons of Swedish ministers were seen as perfect candidates as they were bilingual. This new policy created a corps of large bilingual clerical families that frequently intermarried.
The Sami school didn’t play a role in the education of these new candidates. 
This decision not to recruit ministers among Sami population coincided with the emergence of a new itinerant teacher category: the catechists (Kortekangas & al., 2019, p.20).
End of the 18th century, the policy “Lapp shall be Lapp” was introduced to protect Sami reindeer herders from modernization and promote their nomadic lifestyle. 
In the early 1900s: As a result, nomadic schools (Nomadskola) were established in 1913 (only for reindeer-herding Sami families). The idea was to prevent Sami children of reindeer herding families to assimilate into the Swedish society (Belancic, 2020). In the nomadic schools, the children spoke Sámi with each other, although teachers used Swedish as a language of instruction (Jannok Nutti, 2010; Svonni, 2007). Other Sami children attended regular Swedish schools to assimilate into mainstream society (Belancic, 2020).",Richard Kowalik & Sacha Beck,DKN,5,Types,At places which belong to the [q2o1answer],At places which belong to the [q2o2answer],At places which belong to some other group,This is highly contextual,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,D11,DKN28,,8. How much influence can the [q2o1answer] people exert over the decision of what constitutes legitimate knowledge in this domain?,Influence is practically never exerted,,Richard Kowalik,DKN,5,Scalar,Influence is practically always exerted,Influence is very much exerted,Influence is somewhat exerted,Influence is exerted very little,Influence is practically never exerted,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,D9,DKN06,,9. Are there any speech styles used in the knowledge domain?,No,,Richard Kowalik & Sacha Beck,DKN,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,D12,DKN31,,"10. How often are these speech styles typically used in knowledge transmission, in comparison with unmonitored speech?",NA,,Richard Kowalik & Sacha Beck,DKN,5,Scalar,Always,Sometimes,As much as unmonitored speech,Rarely,Never,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,D3,DKN03,DKN03-1,"11. Involvement in the knowledge domain. Does involvement in the knowledge domain differ based on hierarchies associated to profession or wealth, such as a person's class and caste?",B,,Richard Kowalik,DKN,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,D3,DKN03,DKN03-2,"11. Involvement in the knowledge domain. Does involvement in the knowledge domain differ based on whether a person belongs to some magico-religiously sanctioned group, such as religious denomination?",B,,Richard Kowalik,DKN,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
1.0.0,set30,set13b,D3,DKN03,DKN03-3,"11. Involvement in the knowledge domain. Does involvement in the knowledge domain differ based on a person's descent group, such as clan, house, lineage group, kinship group?",B,,Richard Kowalik,DKN,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Kowalik,South Saami,South Saami,sma,sout2674,NorwegianSwedish,NorwegianSwedish,nor,norw1258,South Saami - NorwegianSwedish,sma-nor,sout2674-norw1258,Eurasia,"OR, EK"
