Version,Set,Old_Set_ID,CID,QID,Sub-ID,Wording,Response,Comment,Respondent,Dom,DomOrder,DataType,Answer1,Answer2,Answer3,Answer4,Answer5,Answer6,Answer7,Answer8,Surname,[q2o1answer],FLang,F_ISO,F_Glottocode,[q2o2answer],NLang,N_ISO,N_Glottocode,ContactPair,ContactPair_ISO,ContactPair_Glottocode,AArea,Reviewer
1.0.0,set20,set27,O3,DLC13,,"21. Typically in the local community, how fluently do [q2o1answer] people speak the [q2o2answer] language?",A little fluently,"Fluency depends on how much the Santali people acquire the Bengali language. With little acquaintance of the grammatical structure of Bengali, especially lack of knowledge of politeness hierarchy of Bengali the Santali people often confuses with their own system of address terms which may not be understood by the Bengali people. This type of lack of knowledge of the grammatical and cultural nuances more often hampers communication. An example may be cited for understanding our point. Bengali language has three pronouns in the second person, one, tui for proximate and inferior, tumi for general and apni for distant and honour. This type of deictic differences is not there in Santali. They have only am 'you' (singular) for proximate, general or distant/ alien. While communicating with the Bengali people they thus use tui, nearer to their am 'you', without making any difference of hierarchy.",Arun Ghosh,DLC,5,Scalar,Very fluently,Fluently,Somewhat fluently,A little fluently,Not fluently at all,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,I1,DLC09,,22. What language do [q2o2answer] people typically speak with [q2o1answer] people in the local community?,This is highly contextual,"A mixed variety, a local dialect, with code-switching and code-mixing.",Arun Ghosh,DLC,5,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,I2,DLC10,,"23. Typically in the local community, how well do [q2o1answer] people understand the [q2o2answer] language?",Well,Their understanding of Bengali is very often contextual.,Arun Ghosh,DLC,5,Scalar,Very well,Well,Somewhat,Poorly,Very poorly,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,T1,DLC31,,24. How much do [q2o1answer] children participate in the activities of the local community?,They practically never participate,As in other domains the Santali children do not participate in local community.,Arun Ghosh,DLC,5,Scalar,They practically always participate,They participate a lot,They participate somewhat,They participate a little,They practically never participate,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,T6,DLC03,DLC03-1,"25. Looking after children in the local community. Typically, do adults other than the parents look after children up to five year of age in the local community?",NA,NA,Arun Ghosh,DLC,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,T6,DLC03,DLC03-2,"25. Looking after children in the local community. Typically, do parents look after children up to five year of age in the local community?",NA,NA,Arun Ghosh,DLC,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,T6,DLC03,DLC03-3,"25. Looking after children in the local community. Typically, do children from sibling-kin groups look after children up to five year of age in local community?",NA,NA,Arun Ghosh,DLC,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,T6,DLC03,DLC03-4,"25. Looking after children in the local community. Typically, do children up to five year of age look after each other as part of the same peer group in the local community?",NA,NA,Arun Ghosh,DLC,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,T11,DLC20,,"26. Typically in the local community, how much supervision do adults provide to children’s own activities, such as playing?",NA,NA,Arun Ghosh,DLC,5,Scalar,Constant supervision,A lot of supervision,Some supervision,Little supervision,No supervision at all,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,T2,DLC21,,27. What language do [q2o2answer] adults typically speak to a [q2o1answer] children?,NA,NA,Arun Ghosh,DLC,5,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,T4,DLC22,,"28. Typically, what language do [q2o1answer] children from four/five year of age prefer to speak with [q2o2answer] adults?",NA,NA,Arun Ghosh,DLC,5,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,T5,DLC23,,"29. Typically, what language would a [q2o1answer] child speak to [q2o2answer] children in the local community?",NA,NA,Arun Ghosh,DLC,5,Types,[q2o1answer] children do not interact with [q2o2answer] children],The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,E1,DLC96,,"30. List any other groups that the [q2o1answer] formed local communities with in the past, in so far as you believe this had linguistic consequences for the [q2o1answer] language. Where possible, please also give an indication of when this happened.","The Santali people who are now settled in West Bengal earlier formed local communities with the Hindi speaking Jharkhandies and Biharies, also with Odia speaking people before their dispersal in different places, roughly before 1912.",NA,Arun Ghosh,DLC,5,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,E4,DLC97,,"31. What type of data informed your answers to the questions in the domain of local community, overall?",Impressions from my own fieldwork with the exact or related community,NA,Arun Ghosh,DLC,5,TypesMultiple,Impressions from my own fieldwork with the exact or related community,Reports from language consultants,Published or ongoing research project of my own on topics covered in this questionnaire,Published material by linguists,Published materials by other researchers in other fields,Other,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,E5,DLC98,,32. How certain are you in your responses for the domain of local community?,Certain,NA,Arun Ghosh,DLC,5,Scalar,Very certain,Certain,Somewhat certain,Uncertain,Very uncertain,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,E6,DLC99,,33. List any comments or notes that you feel are relevant to this section of the questionnaire.,,NA,Arun Ghosh,DLC,5,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,P1,DKN00,,1. Have [q2o1answer] and [q2o2answer] people occupied the same spaces of knowledge transfer together?,Yes,As there was/is hardly any school/college typical for the Santali students they share same spaces of knowledge with the Bengali speaking people (mother tongue wise). The tribal schools which are there are for elementary education only.,Arun Ghosh,DKN,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,P2,DKN0a,,2. How long have [q2o1answer] and [q2o2answer] people been involved in the knowledge domain together for?,Last sixty/seventy years.,"Spread of awareness about the importance of knowledge among the Santali people developed during the fifties of the last century. Though the converted Christians among the Santali people started visiting schools/colleges even before that, they were either interested in learning through the Bengali/ Hindi/ Odia language or through English. A sense of ignorance towards their own language grew among them, ultimately leaving their own language. As their (the Christian Santali) contact with the neighboring people did not result in any change in their language, that is, Santali, we are leaving that period as insignificant in the area of contact.",Arun Ghosh,DKN,4,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,P2N,DKN0aN,,"Coarse time range, numerical",1950-2020,NA,Arun Ghosh,DKN,4,Value,NA,NA,NA,NA,NA,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,P3,DKN0b,,3. What is the time frame when the largest number of people had the most opportunities for interaction in the knowledge domain?,Since 1980s,"The script ɔl ciki, a separate script for Santali (developed in 1925 by Pandit Raghunath Murmu, a Santal social reformer and writer) was recognized as a medium of instruction by the Government of West Bengal in 1979, leading to publication of text books and journals in this script. This event left an indelible impact in the mind of the Santali people and the Santali society as a whole became aware of the importance of their own language and education. They started sending their wards to the schools in large numbers which are also attended by the Bengali boys and girls. Around the same time the Santali people started entering politics in significant numbers as they thought the communist government (Left front government assumed office in 1978 in West Bengal) would address their grievances sincerely. A sense of belonging grew among them. They thought education would help them eradicate their poverty and superstition and they can also contribute in nation building. The Santali language was recognized in the 8th schedule of the Constitution of India in 2003 by the government of India. In Sahitya Academy Santali language was recognized and a separate section for Santali literature came into being. This also gave an impetus to Santali language and literature. Literature in ɔl ciki script started publishing in large numbers, Sahitya Academy started fellowships for the Santali writers. Though setting up of tribal schools was legislated during this period, not much headway was made in this respect. Therefore, Bengali medium schools and English medium schools were the main points of entry in schools, leading to regular contact with the Bengali students. From 2006 onwards Santali was recognized as a subject of study in colleges of the areas where Santali people concentrate in large numbers. In 2008-9 Santali was also recognized as a subject of study in at least two Universities in West Bengal, University of Burdwan and Vidyasagar University. A Central University like Viswa Bharati, started Santali Department much earlier.",Arun Ghosh,DKN,4,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,P3N,DKN0bN,,"Coarse time range, numerical",1980-2020,NA,Arun Ghosh,DKN,4,Value,NA,NA,NA,NA,NA,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,P4,DKN01,,"4. What other languages, if any, are spoken in the knowledge domain?","Hindi
English",In the three-language formula Bengali/Hindi and English are also taught alongside Santali.,Arun Ghosh,DKN,4,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,D1,DKN02,,5. The most influential form of knowledge in this contact scenario is:,Global,"Subjects taught in the schools/college/University are general subjects like Literature, History, Geography, Political Science, Economics, Mathematics etc are shared by all irrespective of caste and creed, tribal or non-tribal.",Arun Ghosh,DKN,4,Types,Global,Local,NA,NA,NA,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,D4,DKN04,,6. The relationship between [q2o1answer] people and [q2o2answer] people in the knowledge domain can typically be characterised as:,"[q2o2answer] people are masters, [q2o1answer] are novices",90% of the teaching community belong to the Bengali community. Only Santali language and literature is taught by the Santali teacher.,Arun Ghosh,DKN,4,Types,"[q2o1answer] people are masters, [q2o2answer] are novices","[q2o2answer] people are masters, [q2o1answer] are novices",None of the above,NA,NA,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
