Version,Set,Old_Set_ID,CID,QID,Sub-ID,Wording,Response,Comment,Respondent,Dom,DomOrder,DataType,Answer1,Answer2,Answer3,Answer4,Answer5,Answer6,Answer7,Answer8,Surname,[q2o1answer],FLang,F_ISO,F_Glottocode,[q2o2answer],NLang,N_ISO,N_Glottocode,ContactPair,ContactPair_ISO,ContactPair_Glottocode,AArea,Reviewer
1.0.0,set33,set35c,S5,DTR23,,16. How would you rate the overall relationship between [q2o1answer] and [q2o2answer] people in trade?,Friendly,"Purely hypothetical; but Veniaminov (1840) notes that the Aleut considered the Dena'ina, Chugach, and Eyak to be 'relatives', and the Alutiiq to be enemies, despite the fact that the Alutiiq were their direct neighbors in historic times.",Anna Berge,DTR,3,Scalar,Friendly,Somewhat friendly,Neutral,Somewhat hostile,Hostile,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,S6,DTR33,,17. What is the proportion of total [q2o1answer] people who have opportunities for contact with [q2o2answer] people in trade?,Few people,"The easternmost domain of the Aleut, also the center of the Aleut population, would have been adjacent to the Eyak in the time period we are focusing on.  There were far fewer Aleut in the western islands.  However, even in the period of most contact, neither the Eyak nor the Aleut appear to have lived in mixed communities, cf. Berge forthcoming.  The Aleut who would have had contact with Eyak through trade would have been predominantly free males.",Anna Berge,DTR,3,Scalar,Almost everyone,Many people,Some people,Few people,Practically no one,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,S7,DTR34,,18. What is the proportion of total [q2o2answer] people who have opportunities for contact with [q2o1answer] people in trade?,Some people,"There appear never to have been many Eyak that we know of.  The Aleut had stories of mixed communities of Aleut-Dena'ina and Aleut-Eyak, whereby a few Aleut moved eastward and intermarried with these groups, but we don't have other evidence of that.  Proportionally, more Eyak would have had contact with Aleut than vice versa.",Anna Berge,DTR,3,Scalar,Almost everyone,Many people,Some people,Few people,Practically no one,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,BA,DTR16,,19. What is the overall attitude that [q2o1answer] people have towards [q2o2answer] people in trade?,Positive,"cf. Veniaminov's (1840) comments onPositive feelings toward Eyak, Dena'ina, and Chugach.",Anna Berge,DTR,3,Scalar,Very positive,Positive,Neutral,Negative,Very negative,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,BH,DTR29,,"20. How do [q2o1answer] people view themselves overall in relation to [q2o2answer] people, within the context of trade?",[q2o1answer] see themselves as neither superior nor inferior to [q2o2answer],"Hard to say.  Hypothetical.  Each group tended to see itself as superior to other groups, but that feeling was documented more between enemies than between friendly groups.",Anna Berge,DTR,3,Scalar,[q2o1answer] see themselves as very superior to [q2o2answer],[q2o1answer] see themselves as superior to [q2o2answer],[q2o1answer] see themselves as neither superior nor inferior to [q2o2answer],[q2o1answer] see themselves as inferior to [q2o2answer],[q2o1answer] see themselves as very inferior to [q2o2answer],NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,BI,DTR08,,21. What language do [q2o1answer] people expect to be used when trading with [q2o2answer] people?,This is highly contextual,"Not known.  There were some trade languages in historic times (cf. Chinook Jargon), but we have no evidence from prehistoric times.  The Pacific Northwest Coast language area may be the result of extensive trading, as has been suggested by other linguists, or of extensive slavery, as I think probably must have happened.  The northernmost Pacific Northwest Coast has some hints of language area (Leer 1991).",Anna Berge,DTR,3,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,O1,DTR11,,22. What language do [q2o1answer] people typically speak when trading with [q2o2answer] people?,This is highly contextual,"Unknown, possibly a jargon?",Anna Berge,DTR,3,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,O2,DTR12,,23. Do [q2o1answer] people typically simplify their language when speaking with [q2o2answer] people during trade?,Yes,"Very probably; Aleut is a language that appears relatively open to change (à la Malcom Ross).  Ultimately, this is hypothetical.",Anna Berge,DTR,3,Types,Yes,No,This is highly contextual,NA,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,O3,DTR13,,"24. Typically in trade, how fluently do [q2o1answer] people speak the [q2o2answer] language?",Somewhat fluently,"Unclear, I don't know how to answer this.",Anna Berge,DTR,3,Scalar,Very fluently,Fluently,Somewhat fluently,A little fluently,Not fluently at all,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,I1,DTR09,,25. What language do [q2o2answer] people typically speak when trading with the [q2o1answer]?,This is highly contextual,"Unclear, I don't know.",Anna Berge,DTR,3,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,I2,DTR10,,"26. Typically in trade, how well do [q2o1answer] people understand the [q2o2answer] language?",Somewhat,Unclear.  I could guess somewhat because of the level of slavery and the language contact effects.,Anna Berge,DTR,3,Scalar,Very well,Well,Somewhat,Poorly,Very poorly,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,T1,DTR18,,27. How much do [q2o1answer] children participate in trade?,They participate a little,"Unclear, I haven't seen this documented.  But in the eastern Aleutians, multiple families lived in longhouses, and trade would have occurred in these longhouses (via an intermediary).",Anna Berge,DTR,3,Scalar,They practically always participate,They participate a lot,They participate somewhat,They participate a little,They practically never participate,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,T6,DTR27,DTR27-1,"28. Looking after children during trade. Typically, do adults other than the parents look after children up to five year of age during trade?",Yes,"Adult women, both mothers and relatives, typically look after young children, and the women don't generally take an active role in trade.",Anna Berge,DTR,3,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,T6,DTR27,DTR27-2,"28. Looking after children during trade. Typically, do parents look after children up to five year of age during trade?",Yes,[See above],Anna Berge,DTR,3,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,T6,DTR27,DTR27-3,"28. Looking after children during trade. Typically, do children from sibling-kin groups look after children up to five year of age during trade?",Yes,[See above],Anna Berge,DTR,3,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,T6,DTR27,DTR27-4,"28. Looking after children during trade. Typically, do children up to five year of age look after each other as part of the same peer group during trade?",No,[See above],Anna Berge,DTR,3,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,T11,DTR31,,"29. Typically, how much supervision do adults provide to children in trade?",Some supervision,"I haven't seen this discussed in the literature, so this is hypothetical. But there is mention of trade happening in the houses, and no mention of people being isolated in trade.",Anna Berge,DTR,3,Scalar,Constant supervision,A lot of supervision,Some supervision,Little supervision,No supervision at all,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,T2,DTR19,,30. What language do [q2o2answer] adults typically speak to a [q2o1answer] children in trade?,This is highly contextual,I'm not sure that Eyak adults would have spoken to Aleut children during trade.,Anna Berge,DTR,3,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,T4,DTR20,,"31. Typically, what language do [q2o1answer] children from four/five year of age prefer to speak with [q2o2answer] adults?",The [q2o1answer] language,"Hypothetical, but children are more likely to have been in their home village during trade.",Anna Berge,DTR,3,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,T5,DTR37,,"32. Typically, what language would a [q2o1answer] child speak to [q2o2answer] children in trade?",This is highly contextual,"I'm not sure how to answer this.  In late prehistorical times, it is unlikely that the two different groups of children would have been around each other.  I'm not sure how it would have been in early prehistoric times.",Anna Berge,DTR,3,Types,[q2o1answer] children do not interact with [q2o2answer] children,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,E1,DTR96,,"33. List any other groups that the [q2o1answer] traded with in the past, in so far as you believe this had linguistic consequences for the [q2o1answer] language. Where possible, please also give an indication of when this happened.","Dena'ina (most intense contact prior to 1500 BP, contact of some sort continuing after that time):  loanwords, possible syntactic effects
Chugach (currently Alutiiq speakers, not clear if the group referred to as this was always Alutiiq)
Alutiiq (mostly after 800 BP)",NA,Anna Berge,DTR,3,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,E4,DTR97,,"34. What type of data informed your answers to the questions in the domain of trade, overall?",Published or ongoing research project of my own on topics covered in this questionnaire Published material by linguists Published materials by other researchers in other fields,NA,Anna Berge,DTR,3,TypesMultiple,Impressions from my own fieldwork with the exact or related community,Reports from language consultants,Published or ongoing research project of my own on topics covered in this questionnaire,Published material by linguists,Published materials by other researchers in other fields,Other,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,E5,DTR98,,35. How certain are you in your responses for the domain of trade?,Somewhat certain,NA,Anna Berge,DTR,3,Scalar,Very certain,Certain,Somewhat certain,Uncertain,Very uncertain,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
1.0.0,set33,set35c,E6,DTR99,,36. List any comments or notes that you feel are relevant to this section of the questionnaire.,"There is archaeological evidence of trade all along the Pacific Coast, from the Aleut to the Northwest Coast Indians.  There are also traditional stories of trade contacts with other groups.  Early sources (1700's, 1800's) point out that most trade was done between contiguous settlements, but that there were occasional long trips, e.g. for the Aleut, that meant as far as the Dena'ina, Chugach, and Eyak territories; and Veniaminov (1840) notes that the Aleut considered these groups more friendly than the immediate neighbors the Alutiiq Eskimos.  The Aleut had elaborate systems of and rules for trading.",NA,Anna Berge,DTR,3,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Berge,Aleut,Aleut,ale,aleu1260,Eyak,Eyak,eya,eyak1241,Aleut - Eyak,ale-eya,aleu1260-eyak1241,Alaska-Oregon,OR
